,tweet_ids,created_at,favorite_count,retweet_count,id_noticia,index,screen_name,user_created_at,followers,friends,verified
19827,976872246210854913,20180322172427,0,0,politifact13949,47,k1ng_zoebsg,20090415071622,4922,3009,False
19828,976872835359657985,20180322172648,0,0,politifact13949,47,SunnySparx,20140720165159,1269,398,False
19829,976872856381480960,20180322172653,5,6,politifact13949,47,strait328,20110123163237,18673,16639,False
19830,976873008982839302,20180322172729,0,0,politifact13949,47,BigDog45ACP,20110507174035,426,654,False
19831,976873556951826432,20180322172940,0,0,politifact13949,47,alraegreene,20090427125309,265,659,False
19832,976874575844831232,20180322173342,0,0,politifact13949,47,LovingSelfTruth,20110304114847,16,19,False
19833,976874810834915335,20180322173439,4,5,politifact13949,47,2001wayz,20100711073000,1298,1828,False
19834,976878298851692544,20180322174830,0,0,politifact13949,47,Rayna_Gangi,20080917174924,393,1164,False
19835,976879505032863745,20180322175318,0,0,politifact13949,47,alphaGIBgenesis,20090810055556,1788,2134,False
19836,976879589984276480,20180322175338,0,0,politifact13949,47,PrincessJxoo,20120214020959,417,842,False
19837,976880879254503429,20180322175845,0,0,politifact13949,47,CutZooWorld,20090108222049,719,519,False
19838,976882100283629569,20180322180336,0,0,politifact13949,47,FriskeFriis,20110923073533,55,145,False
19839,976884351936888833,20180322181233,0,0,politifact13949,47,realbohochic,20100112000957,91,329,False
19840,976884637321564161,20180322181341,0,0,politifact13949,47,Cleggan1,20100731011053,63,10,False
19841,976886821664763905,20180322182222,0,0,politifact13949,47,h_extramoney,20090608002536,577,139,False
19842,976893101850599424,20180322184719,0,0,politifact13949,47,Iam1ShadyLady2,20121124033320,42,70,False
19843,976894258388045824,20180322185155,0,0,politifact13949,47,Sevauhn,20090930021917,817,880,False
19844,976896234890838016,20180322185946,0,0,politifact13949,47,lorendue,20081116054730,1320,1213,False
19845,976897640301580288,20180322190521,0,0,politifact13949,47,MargoKirtikar,20110205074810,961,1603,False
19846,976901811247419394,20180322192156,0,0,politifact13949,47,BiGMulaRup_YTS,20100418195409,274,558,False
19847,976903475907973120,20180322192833,0,0,politifact13949,47,UsefulBanter,20130617141730,23,73,False
19848,976904633049321472,20180322193309,1,0,politifact13949,47,Rimajaber17,20140518191039,71,267,False
19849,976906611368366080,20180322194100,0,0,politifact13949,47,O6eyAnaa,20111010023800,114,312,False
19850,976906735314235392,20180322194130,0,0,politifact13949,47,Sir_Rhommi,20090930003939,175,0,False
19851,976906922908704770,20180322194215,0,0,politifact13949,47,roshenke,20111102114551,10,57,False
19852,976907348081041414,20180322194356,0,0,politifact13949,47,TwylaC12,20180303081709,14,292,False
19853,976909708589240327,20180322195319,0,0,politifact13949,47,KINGRALPHYNYC,20090424205952,4444,2006,False
19854,976911163891048448,20180322195906,0,0,politifact13949,47,ImB_arbieLopez,20120308054340,211,211,False
19855,976911247877734400,20180322195926,0,0,politifact13949,47,GretaSMc,20090427123245,41,49,False
19856,976917902971555843,20180322202552,0,0,politifact13949,47,lashonda_tweets,20160617161104,27,231,False
19857,976918513783791616,20180322202818,0,0,politifact13949,47,Kali_Treasure,20091218032450,236,937,False
19858,976918828067311617,20180322202933,0,0,politifact13949,47,jevonlbrown,20090520004847,999,2438,False
19859,976918845762998272,20180322202937,0,0,politifact13949,47,anthonyegypt,20110412211035,266,343,False
19860,976918939149176835,20180322203000,0,0,politifact13949,47,JaloJackson5,20111027001145,276,154,False
19861,976919942300950533,20180322203359,0,0,politifact13949,47,SG13ATL,20131123223141,76,181,False
19862,976920707178422272,20180322203701,1,0,politifact13949,47,ItsUpGangClyde,20111028183634,506,855,False
19863,976921631858728960,20180322204042,0,0,politifact13949,47,Wreckdeck,20140301220647,4,19,False
19864,976926070430748672,20180322205820,0,0,politifact13949,47,PPFerguson314,20170418213410,33,159,False
19865,976926576389644288,20180322210020,0,0,politifact13949,47,FABPIX615,20120313161537,12,18,False
19866,976927006028959745,20180322210203,0,0,politifact13949,47,KINGDSupastar,20100623201737,624,1429,False
19867,976928165263237121,20180322210639,0,0,politifact13949,47,modestosandoval,20090330072824,56,270,False
19868,976933065225330688,20180322212607,0,0,politifact13949,47,VJR_Electrician,20110105035643,459,148,False
19869,976933147433684998,20180322212627,1,1,politifact13949,47,HedwigMuller,20150720050222,22,61,False
19870,976935032316219393,20180322213356,0,0,politifact13949,47,Christ_Soldiers,20090815220134,57,150,False
19871,976935807394095104,20180322213701,0,0,politifact13949,47,meuzyktherapy,20111105023819,150,274,False
19872,976943205278240768,20180322220625,0,0,politifact13949,47,productsouf,20100824012949,51,179,False
19873,976944981456904194,20180322221328,0,0,politifact13949,47,simplyrosellc,20111004144415,72,159,False
19874,976948893287141377,20180322222901,0,0,politifact13949,47,JerzyRider,20110703213836,129,231,False
19875,976949588350455814,20180322223147,0,0,politifact13949,47,djsunone,20090122194759,233,433,False
19876,976949867942686732,20180322223254,0,0,politifact13949,47,robertlokkz,20111202034205,369,405,False
19877,976953865168924672,20180322224847,0,0,politifact13949,47,Raliq_nyc,20171030131343,27,20,False
19878,976955087506550789,20180322225338,0,0,politifact13949,47,SaTonyaFord,20121201173918,135,281,False
19879,976955735878848512,20180322225613,0,0,politifact13949,47,allenbtraub,20131124011221,674,3083,False
19880,976963458708238337,20180322232654,0,0,politifact13949,47,Taylor_Gang716,20120505154650,612,914,False
19881,976963998225719297,20180322232902,0,0,politifact13949,47,robsbeats305,20141014152434,168,212,False
19882,976970154218110976,20180322235330,0,0,politifact13949,47,Inmyownworld25,20090331052448,20,31,False
19883,976972720658436096,20180323000342,0,0,politifact13949,47,TyColbyBroes,20090629211121,368,961,False
19884,976973792026222597,20180323000757,0,0,politifact13949,47,DuaneJo13858063,20170811043430,94,164,False
19885,976975205380886529,20180323001334,0,0,politifact13949,47,Dnyed5542,20100508170044,2787,2802,False
19886,976976320386265088,20180323001800,0,0,politifact13949,47,alanbwilliams,20130121002107,253,1391,False
19887,976978604612603904,20180323002705,0,0,politifact13949,47,cablesara,20110605090242,132,143,False
19888,976979444991537155,20180323003025,0,0,politifact13949,47,thriftsngifts,20091130063344,16,10,False
19889,976979655675842560,20180323003115,0,0,politifact13949,47,MatthewMartoran,20120520062500,76,338,False
19890,976981971732697088,20180323004028,0,0,politifact13949,47,KrissaReneeFM,20090528002907,610,2295,False
19891,976982461094744065,20180323004224,0,0,politifact13949,47,moonlightjewel,20100428024134,11,45,False
19892,976982552891285515,20180323004246,0,0,politifact13949,47,eddieleecorley,20110912001951,13,0,False
19893,976983115028713472,20180323004500,0,0,politifact13949,47,chirchumshak,20090519134032,249,720,False
19894,976984373022089216,20180323005000,0,0,politifact13949,47,ddsl1984,20111221092948,85,181,False
19895,976984908307431424,20180323005208,0,0,politifact13949,47,Ratspitt,20090704184633,1062,1006,False
19896,976985993512411136,20180323005627,1,0,politifact13949,47,LaMadrinaNegro,20110309201013,482,963,False
19897,976987134056980480,20180323010058,0,0,politifact13949,47,TrdmxRaw,20090502043316,582,1056,False
19898,976991176602652672,20180323011702,0,0,politifact13949,47,Seme_Mar,20120728015444,40,77,False
19899,976991635778277376,20180323011852,0,0,politifact13949,47,chiroroy,20090518030203,156,163,False
19900,976992603412590592,20180323012242,0,0,politifact13949,47,paopao2812,20100429020217,207,536,False
19901,976994431827144705,20180323012958,0,0,politifact13949,47,RyeZnShynE,20090909025847,1872,3614,False
19902,976995323678740480,20180323013331,0,0,politifact13949,47,GGECRadio,20110914044849,644,2213,False
19903,976995495926288384,20180323013412,0,0,politifact13949,47,paulinedelice,20090922040123,976,235,False
19904,976995940165935104,20180323013558,0,0,politifact13949,47,Leericole,20091222031831,1029,2622,False
19905,976999651198013441,20180323015043,0,0,politifact13949,47,DeeMo_Dat_Nigga,20110423011704,891,2342,False
19906,977001532435689473,20180323015811,0,0,politifact13949,47,jgg1958,20090723184244,1162,2821,False
19907,977002246725623811,20180323020102,0,0,politifact13949,47,RyanJohnson1975,20090416115533,50,10,False
19908,977003733694509062,20180323020656,0,0,politifact13949,47,gradie98,20120119132030,331,0,False
19909,977006260305432576,20180323021659,2,2,politifact13949,47,MaryCas28865949,20171115035359,336,1447,False
19910,977006399745085440,20180323021732,0,0,politifact13949,47,StarlaSams,20120822132256,318,836,False
19911,977010958244737024,20180323023539,0,0,politifact13949,47,newsenseme,20090405104233,3535,4994,False
19912,977016059352924160,20180323025555,0,0,politifact13949,47,bemcwilliam,20111019170158,890,5028,False
19913,977017844247531523,20180323030300,0,0,politifact13949,47,NormaChornik,20090615150023,170,271,False
19914,977018288424206336,20180323030446,0,0,politifact13949,47,ShoppersBriefer,20120518200307,442,982,False
19915,977018671620087815,20180323030618,0,0,politifact13949,47,amoore3010,20080818213428,370,1274,False
19916,977020722185998336,20180323031426,0,0,politifact13949,47,ArtForACause4,20140219033455,913,3080,False
19917,977021761119227909,20180323031834,0,0,politifact13949,47,AvelinoMu,20101012022808,2131,2417,False
19918,977022505264218113,20180323032132,1,0,politifact13949,47,esthar25,20130121054557,16,42,False
19919,977024009811488769,20180323032730,0,0,politifact13949,47,smikelakis,20090225133846,15,42,False
19920,977024774437089280,20180323033033,0,0,politifact13949,47,gladeolie,20090707111859,1203,2034,False
19921,977025833918484481,20180323033445,0,0,politifact13949,47,juanita_lux,20160222022219,240,644,False
19922,977025929078853638,20180323033508,1,0,politifact13949,47,RAIN9001,20140321060436,64885,73502,False
19923,977025935240257536,20180323033509,0,0,politifact13949,47,byotipol,20090902015808,1376,1952,False
19924,977025985962037249,20180323033521,0,0,politifact13949,47,MadameSarge,20120604182357,1856,4998,False
19925,977029103625924608,20180323034745,0,0,politifact13949,47,UPTSDA,20130109215630,261,386,False
19926,977030015530553344,20180323035122,0,0,politifact13949,47,Karledvard76,20100521013123,1294,1506,False
19927,977030041581359104,20180323035128,0,0,politifact13949,47,MilagrosPeruUSA,20160105064843,76,455,False
19928,977030128915091456,20180323035149,0,0,politifact13949,47,PeruanosUnidos1,20100120181959,296,218,False
19929,977030415063048192,20180323035257,0,0,politifact13949,47,simplyrosellc,20111004144415,72,159,False
19930,977030830978666496,20180323035437,0,0,politifact13949,47,bmoreevent,20130912013206,398,24,False
19931,977034460410646528,20180323040902,0,0,politifact13949,47,Javansaid_THAT,20090731162951,13,32,False
19932,977035478309462016,20180323041305,0,0,politifact13949,47,sexxyglitter09,20090813132801,867,2199,False
19933,977035646417227776,20180323041345,0,0,politifact13949,47,bkprincess31,20100223004149,366,1098,False
19934,977037473036623872,20180323042100,0,0,politifact13949,47,MaD_MiND_JeyZo,20150217055735,113,2596,False
19935,977038493645004801,20180323042504,0,0,politifact13949,47,jeremiah_bonez,20090305214446,1869,1755,False
19936,977048959888838656,20180323050639,0,0,politifact13949,47,GreatFathers,20140214234437,13,63,False
19937,977049338496118784,20180323050809,0,0,politifact13949,47,Balmoi,20090309224546,1099,1168,False
19938,977049571988836352,20180323050905,0,0,politifact13949,47,NieThaTruth,20101129190822,203,323,False
19939,977051075386728448,20180323051503,0,0,politifact13949,47,bamer,20081121204141,2,51,False
19940,977052276408897536,20180323051950,0,0,politifact13949,47,Humzabutt85,20110224110411,560,363,False
19941,977053453678759936,20180323052430,0,0,politifact13949,47,Phenomm1,20101019002546,754,2105,False
19942,977053909704421376,20180323052619,0,1,politifact13949,47,ZakeyaMasada,20160413170202,493,105,False
19943,977054238592393216,20180323052737,0,0,politifact13949,47,chembah,20100617151534,102,720,False
19944,977056502706946049,20180323053637,0,1,politifact13949,47,Manumit1963,20111217072442,2068,4962,False
19945,977057981752905728,20180323054230,0,0,politifact13949,47,shante1922,20090808230611,245,2107,False
19946,977058261642956800,20180323054337,0,0,politifact13949,47,AnnikVan,20131204191522,14,68,False
19947,977066631439572992,20180323061652,0,0,politifact13949,47,SunshineTheGrey,20090523021648,3358,439,False
19948,977068159999074304,20180323062257,0,0,politifact13949,47,TheKybunZone,20140830185938,6,6,False
19949,977070306283196416,20180323063128,0,0,politifact13949,47,tillwell,20090504062230,447,2028,False
19950,977075571468439552,20180323065224,0,0,politifact13949,47,djayburden609,20100528203416,1203,2285,False
19951,977075759100694528,20180323065308,0,0,politifact13949,47,djayburden609,20100528203416,1203,2285,False
19952,977077283348537344,20180323065912,1,0,politifact13949,47,mend_the_world,20161117064536,1604,777,False
19953,977079820042596352,20180323070917,0,0,politifact13949,47,jerryprice6959,20150718130239,31,359,False
19954,977080957038718976,20180323071348,0,0,politifact13949,47,kingjulien87,20100308143142,166,324,False
19955,977083303672107008,20180323072307,0,0,politifact13949,47,mahnoor_fatimah,20140309021027,361,1509,False
19956,977084736748208128,20180323072849,0,0,politifact13949,47,Carillofilm,20141108063726,550,710,False
19957,977086677574389760,20180323073631,0,0,politifact13949,47,i_justwanttogo,20111009021208,32,102,False
19958,977090102886313984,20180323075008,0,0,politifact13949,47,fluxmister,20100422200721,2656,1971,False
19959,977090694060953601,20180323075229,0,0,politifact13949,47,DeAnnaDixon17,20130626013449,36038,640,False
19960,977091389904310272,20180323075515,0,0,politifact13949,47,rattle_headx,20090701142147,322,1045,False
19961,977095486267150336,20180323081132,0,0,politifact13949,47,linda_tuwey,20120116184043,1275,865,False
19962,977098088585355264,20180323082152,0,0,politifact13949,47,paulboys23,20110311112210,1669,672,False
19963,977098663330766848,20180323082409,0,0,politifact13949,47,shizaya_kun,20120312051506,4,19,False
19964,977108046429196289,20180323090126,0,0,politifact13949,47,heddig,20090203233633,892,1533,False
19965,977108443428478976,20180323090301,0,0,politifact13949,47,RNS_MOTORS_Ltd,20110901114333,11,0,False
19966,977108598294700032,20180323090338,0,0,politifact13949,47,Rodrigo33906064,20120813204527,4,1,False
19967,977112544681873408,20180323091919,0,0,politifact13949,47,CitySwaga,20130113103720,5,7,False
19968,977115135188914176,20180323092936,3,4,politifact13949,47,biocura,20090707150821,1016,694,False
19969,977117860580528128,20180323094026,0,0,politifact13949,47,eaglejpa,20120214233740,121,196,False
19970,977118311157821440,20180323094214,0,0,politifact13949,47,KukiKeaton,20091209181858,308,128,False
